3,-51.637,1.444e+08,433,0.91583,2503,0.99722,239.52,158.32
2,-77.132,2.88e+07,598,0.5575,3735.3,1.1088,115.78,57.542
3,-49.661,1.444e+08,709,0.86623,2742.5,1.0127,219.02,188.73
4,-61.197,1.444e+08,395,0.80548,2712,0.97029,286.97,53.2
4,-71.146,5.78e+07,722,0.79719,2999,0.98773,250.82,72.452
2,-80.652,1.44e+07,223,1,0,0,223,223
2,-80.144,1.44e+07,624,1,223,0.1683,624,624
2,-49.744,1.444e+08,705,1,847,0.65066,614.81,614.81
2,-57.299,1.444e+08,706,0.94189,1461.8,0.86005,479.72,479.72
2,-84.123,1.44e+07,832,0.85985,1941.5,0.89984,306.15,306.15
4,-73.596,5.78e+07,265,1,0,0,265,265
2,-81.109,1.44e+07,192,0.7274,2247.7,0.95842,192,192
2,-85.468,1.44e+07,722,0.74335,2439.7,0.99668,190.56,190.56
2,-41.803,1.444e+08,187,0.6569,2630.2,1.0267,183.04,183.04
4,-79.59,1.44e+07,478,1,265,0.092588,478,478
2,-80.686,1.44e+07,714,0.67127,2813.3,1.0408,152.53,152.53
3,-74.522,4.34e+07,352,1,0,0,352,352
2,-57.277,1.444e+08,188,0.60465,2965.8,1.0616,149.11,149.11
3,-60.303,1.444e+08,612,1,352,0.13933,612,612
2,-53.364,1.444e+08,608,0.61161,3114.9,1.0734,140.75,140.75
3,-68.62,8.66e+07,314,1,964,0.31277,314,314
3,-43.764,1.444e+08,826,1,1278,0.41975,826,826
4,-74.798,4.34e+07,651,1,743,0.46688,651,651
2,-58.332,1.444e+08,821,0.57107,3255.7,1.0844,133.23,133.23
4,-89.702,1.44e+07,377,1,1394,0.77772,373.4,373.4
4,-53.739,1.444e+08,368,0.99797,1767.4,0.93866,337.22,337.22
2,-51.908,1.444e+08,672,0.51961,3388.9,1.0948,126.44,126.44
3,-71.294,5.78e+07,235,1,2104,0.6743,235,235
4,-67.108,8.66e+07,370,0.98393,2104.6,0.96308,289.51,289.51
3,-72.247,5.78e+07,791,1,2339,0.80785,511.4,511.4
3,-50.797,1.444e+08,653,0.91067,2850.4,0.91922,402.45,402.45
4,-71.701,5.78e+07,383,0.95422,2394.1,0.98601,251.39,251.39
3,-64.156,1.3e+08,196,0.85986,3252.9,0.96129,196,196
4,-41.568,1.444e+08,230,0.91477,2645.5,1.0068,227.9,227.9
3,-81.592,1.44e+07,617,0.86676,3448.9,0.99387,225.84,225.84
2,-80.652,1.44e+07,223,1,0,0,223,223
3,-69.549,8.66e+07,624,1,0,0,624,624
2,-49.744,1.444e+08,705,1,223,0.1683,705,705
2,-57.299,1.444e+08,706,1,928,0.38667,706,706
4,-51.53,1.444e+08,832,1,0,0,832,832
2,-47.112,1.444e+08,265,1,1634,0.62392,265,265
3,-45.116,1.444e+08,192,1,624,0.19167,192,192
2,-85.468,1.44e+07,722,1,1899,0.74132,397.05,397.05
2,-41.803,1.444e+08,187,0.87602,2296.1,0.91943,187,187
2,-27.491,1.444e+08,478,0.88428,2483.1,0.95483,307.93,307.93
2,-80.686,1.44e+07,714,0.84936,2791,0.97135,215.25,215.25
4,-55.173,1.444e+08,352,1,832,0.22746,352,352
2,-57.277,1.444e+08,188,0.75156,3006.2,1.0185,188,188
3,-60.303,1.444e+08,612,1,816,0.2479,612,612
2,-53.364,1.444e+08,608,0.76271,3194.2,1.0349,189.91,189.91
4,-49.291,1.444e+08,314,1,1184,0.33011,314,314
3,-43.764,1.444e+08,826,1,1428,0.42156,826,826
2,-41.125,1.444e+08,651,0.70562,3384.1,1.0467,176.11,176.11
2,-58.332,1.444e+08,821,0.65362,3560.2,1.0588,164.49,164.49
2,-51.671,1.444e+08,377,0.59425,3724.7,1.0696,154.26,154.26
4,-53.739,1.444e+08,368,1,1498,0.42302,368,368
2,-51.908,1.444e+08,672,0.58375,3879,1.0799,145.18,145.18
4,-55.026,1.444e+08,235,1,1866,0.53563,235,235
3,-48.733,1.444e+08,370,1,2254,0.67599,370,370
2,-50.064,1.444e+08,791,0.54998,4024.2,1.0896,137.07,137.07
3,-50.797,1.444e+08,653,1,2624,0.83233,562.79,562.79
2,-54.71,1.444e+08,383,0.51323,4161.3,1.0988,129.78,129.78
2,-45.004,1.444e+08,196,0.50536,4291,1.1076,123.2,123.2
4,-41.568,1.444e+08,230,1,2101,0.61568,230,230
2,-70.843,5.78e+07,617,0.50814,4414.2,1.116,115.26,115.26
2,-80.652,1.44e+07,223,1,0,0,223,223
3,-69.549,8.66e+07,624,1,0,0,624,624
2,-49.744,1.444e+08,705,1,223,0.1683,705,705
2,-57.299,1.444e+08,706,1,928,0.38667,706,706
4,-51.53,1.444e+08,832,1,0,0,832,832
2,-47.112,1.444e+08,265,1,1634,0.62392,265,265
3,-45.116,1.444e+08,192,1,624,0.19167,192,192
3,-86.412,1.44e+07,722,1,816,0.2479,717.09,717.09
2,-41.803,1.444e+08,187,1,1899,0.74132,187,187
2,-27.491,1.444e+08,478,1,2086,0.83127,477.97,477.97
2,-80.686,1.44e+07,714,0.99999,2564,0.88689,291.17,291.17
4,-55.173,1.444e+08,352,1,832,0.22746,352,352
2,-57.277,1.444e+08,188,0.871,2855.1,0.97135,188,188
3,-60.303,1.444e+08,612,0.99681,1533.1,0.85825,558.28,558.28
2,-53.364,1.444e+08,608,0.878,3043.1,1.0021,235.6,235.6
4,-49.291,1.444e+08,314,1,1184,0.33011,314,314
3,-43.764,1.444e+08,826,0.97273,2091.4,0.90535,454.75,454.75
2,-41.125,1.444e+08,651,0.8048,3278.7,1.0171,212.05,212.05
2,-58.332,1.444e+08,821,0.73879,3490.8,1.0337,193.09,193.09
2,-51.671,1.444e+08,377,0.66424,3683.9,1.0482,178.46,178.46
4,-53.739,1.444e+08,368,1,1498,0.42302,368,368
2,-51.908,1.444e+08,672,0.65209,3862.3,1.0601,166.48,166.48
4,-55.026,1.444e+08,235,1,1866,0.53563,235,235
3,-48.733,1.444e+08,370,0.85555,2546.1,0.93218,369.44,369.44
2,-50.064,1.444e+08,791,0.61089,4028.8,1.0706,155.95,155.95
3,-50.797,1.444e+08,653,0.87136,2915.6,0.95575,330.27,330.27
2,-54.71,1.444e+08,383,0.56658,4184.8,1.0805,146.63,146.63
2,-45.004,1.444e+08,196,0.55752,4331.4,1.0898,138.32,138.32
4,-41.568,1.444e+08,230,1,2101,0.61568,230,230
2,-70.843,5.78e+07,617,0.56117,4469.7,1.0987,128.46,128.46
2,-80.652,1.44e+07,223,1,0,0,223,3.2938
2,-80.144,1.44e+07,624,1,223,0.1683,624,1.3433
3,-73.716,5.78e+07,705,1,0,0,705,9.8749
4,-75.035,4.34e+07,706,1,0,0,706,1.7852
4,-51.53,1.444e+08,832,1,706,0.27946,832,6.9057
3,-76.715,4.34e+07,265,1,705,0.24632,265,3.75
2,-81.109,1.44e+07,192,1,847,0.65066,192,1.4551
3,-86.412,1.44e+07,722,1,970,0.36166,616.92,13.539
3,-84.709,1.44e+07,187,0.9379,1586.9,0.88157,187,9.7707
2,-27.491,1.444e+08,478,1,1039,0.84265,468.98,6.92
2,-80.686,1.44e+07,714,0.99406,1508,0.87704,283.34,227.46
2,-55.975,1.444e+08,352,0.80292,1791.3,0.95869,251.94,104.15
2,-57.277,1.444e+08,188,0.79104,2043.3,0.98957,188,8.8045
3,-60.303,1.444e+08,612,0.94408,1773.9,0.90956,397.99,101.62
2,-53.364,1.444e+08,608,0.80522,2231.3,1.0159,203.12,207.54
3,-68.62,8.66e+07,314,0.8719,2171.9,0.92588,313.21,17.972
4,-74.32,4.34e+07,826,1,1538,0.52348,773.99,52.351
4,-74.798,4.34e+07,651,0.978,2312,0.88144,553.76,60.497
4,-73.94,5.78e+07,821,0.9505,2865.8,0.92539,448.67,3.4044
3,-86.963,1.44e+07,377,0.88596,2485.1,0.96186,227.22,93.615
4,-53.739,1.444e+08,368,0.86403,3314.4,0.95217,367.91,35.522
3,-75.022,4.34e+07,672,0.8524,2712.3,1.0071,205.47,172.12
4,-55.026,1.444e+08,235,0.87591,3682.3,0.97211,235,8.0055
4,-67.108,8.66e+07,370,0.88248,3917.3,0.99337,308.98,11.388
2,-50.064,1.444e+08,791,0.72045,2434.4,1.0296,186.69,141.42
3,-50.797,1.444e+08,653,0.75709,2917.8,1.0299,190.61,123.73
4,-71.701,5.78e+07,383,0.87884,4226.3,1.0012,267.49,40.601
4,-78.309,2.88e+07,196,0.86553,4493.8,1.0205,196,6.8294
4,-41.568,1.444e+08,230,0.87042,4689.8,1.0426,209.52,30.53
2,-70.843,5.78e+07,617,0.62856,2621.1,1.0444,170.07,96.814
4,-78.652,2.88e+07,174,1,0,0,174,174
3,-82.094,1.44e+07,180,1,0,0,180,180
2,-76.566,4.34e+07,336,1,0,0,336,336
2,-86.526,1.44e+07,432,1,336,0.133,432,432
3,-88.002,1.44e+07,320,1,180,0.13585,320,320
2,-57.468,1.444e+08,426,1,768,0.47513,426,426
2,-58.421,1.444e+08,562,1,1194,0.62565,562,562
2,-75.628,4.34e+07,199,1,1756,0.84522,199,199
2,-52.21,1.444e+08,643,1,1955,0.94578,360.59,360.59
4,-48.694,1.444e+08,209,1,174,0.085038,209,209
4,-78.493,2.88e+07,488,1,383,0.1457,488,488
2,-84.834,1.44e+07,440,0.8913,2315.6,0.96007,252.93,252.93
2,-76.949,4.34e+07,722,0.84546,2568.5,0.99789,228.09,228.09
2,-58.192,1.444e+08,762,0.74378,2796.6,1.0196,210.02,210.02
2,-29.804,1.444e+08,516,0.66489,3006.6,1.0349,193.15,193.15
3,-85.465,1.44e+07,417,1,500,0.38165,417,417
4,-68.112,8.66e+07,822,1,871,0.38909,822,822
2,-60.547,1.444e+08,577,0.63513,3199.8,1.0481,179.34,179.34
2,-43.484,1.444e+08,313,0.6018,3379.1,1.0596,167.31,167.31
3,-84.07,1.44e+07,208,1,917,0.72513,208,208
3,-82.562,1.44e+07,392,1,1125,0.91723,243.77,243.77
2,-46.886,1.444e+08,336,0.59825,3546.4,1.0703,156.73,156.73
3,-83.943,1.44e+07,252,0.90229,1368.8,0.97841,189.53,189.53
2,-83.322,1.44e+07,213,0.59118,3703.2,1.0804,131.71,131.71
3,-70.373,5.78e+07,239,0.88089,1558.3,1.0191,177.31,177.31
4,-83.903,1.44e+07,752,1,1693,0.67803,409.07,409.07
2,-65.009,1.156e+08,189,0.59208,3834.9,1.0985,130.01,130.01
4,-52.337,1.444e+08,338,0.85974,2102.1,0.92792,337.92,337.92
4,-81.645,1.44e+07,336,0.87675,2440,0.95563,248.54,248.54
4,-49.885,1.444e+08,189,0.86198,2688.5,0.99709,189,189
2,-26.115,1.444e+08,174,1,0,0,174,174
2,-14.535,1.444e+08,180,1,174,0.04757,180,180
2,-76.566,4.34e+07,336,1,354,0.097147,336,336
2,-86.526,1.44e+07,432,1,690,0.23342,432,432
2,-53.622,1.444e+08,320,1,1122,0.59701,320,320
2,-57.468,1.444e+08,426,1,1442,0.72606,425.96,425.96
2,-58.421,1.444e+08,562,0.99998,1868,0.91636,349.49,349.49
2,-75.628,4.34e+07,199,0.91253,2217.4,0.96431,199,199
2,-52.21,1.444e+08,643,0.91915,2416.4,0.99476,261.33,261.33
4,-48.694,1.444e+08,209,1,0,0,209,209
2,-32.872,1.444e+08,488,0.81839,2677.8,1.0055,230.38,230.38
2,-84.834,1.44e+07,440,0.77345,2908.2,1.0249,175.44,175.44
2,-76.949,4.34e+07,722,0.73419,3083.6,1.055,165.15,165.15
2,-58.192,1.444e+08,762,0.66005,3248.8,1.0703,156.73,156.73
2,-29.804,1.444e+08,516,0.59914,3405.5,1.0804,147.37,147.37
2,-59.351,1.444e+08,417,0.57304,3552.9,1.09,139.02,139.02
2,-59.951,1.444e+08,822,0.55794,3691.9,1.0991,131.53,131.53
2,-60.547,1.444e+08,577,0.51397,3823.4,1.1078,124.77,124.77
2,-43.484,1.444e+08,313,0.49254,3948.2,1.1161,118.64,118.64
2,-51.496,1.444e+08,208,0.48827,4066.8,1.1241,113.06,113.06
2,-55.215,1.444e+08,392,0.48962,4179.9,1.1318,107.96,107.96
2,-46.886,1.444e+08,336,0.48021,4287.8,1.1392,103.28,103.28
2,-49.885,1.444e+08,252,0.47395,4391.1,1.1464,98.97,98.97
2,-83.322,1.44e+07,213,0.4718,4490.1,1.1533,87.308,87.308
2,-65.015,1.156e+08,239,0.47044,4577.4,1.1678,87.298,87.298
2,-53.524,1.444e+08,752,0.46792,4664.7,1.1746,84.25,84.25
4,-50.015,1.444e+08,189,1,209,0.057138,189,189
4,-52.337,1.444e+08,338,1,398,0.10931,338,338
2,-21.46,1.444e+08,336,0.44296,4748.9,1.1809,81.31,81.31
4,-49.885,1.444e+08,189,1,736,0.20315,189,189
2,-26.115,1.444e+08,174,1,0,0,174,174
2,-14.535,1.444e+08,180,1,174,0.04757,180,180
2,-76.566,4.34e+07,336,1,354,0.097147,336,336
2,-86.526,1.44e+07,432,1,690,0.23342,432,432
2,-53.622,1.444e+08,320,1,1122,0.59701,320,320
2,-57.468,1.444e+08,426,1,1442,0.72606,425.96,425.96
2,-58.421,1.444e+08,562,0.99998,1868,0.91636,349.49,349.49
2,-75.628,4.34e+07,199,0.91253,2217.4,0.96431,199,199
2,-52.21,1.444e+08,643,0.91915,2416.4,0.99476,261.33,261.33
4,-48.694,1.444e+08,209,1,0,0,209,209
2,-32.872,1.444e+08,488,0.81839,2677.8,1.0055,230.38,230.38
2,-84.834,1.44e+07,440,0.77345,2908.2,1.0249,175.44,175.44
2,-76.949,4.34e+07,722,0.73419,3083.6,1.055,165.15,165.15
2,-58.192,1.444e+08,762,0.66005,3248.8,1.0703,156.73,156.73
2,-29.804,1.444e+08,516,0.59914,3405.5,1.0804,147.37,147.37
2,-59.351,1.444e+08,417,0.57304,3552.9,1.09,139.02,139.02
2,-59.951,1.444e+08,822,0.55794,3691.9,1.0991,131.53,131.53
2,-60.547,1.444e+08,577,0.51397,3823.4,1.1078,124.77,124.77
2,-43.484,1.444e+08,313,0.49254,3948.2,1.1161,118.64,118.64
2,-51.496,1.444e+08,208,0.48827,4066.8,1.1241,113.06,113.06
2,-55.215,1.444e+08,392,0.48962,4179.9,1.1318,107.96,107.96
2,-46.886,1.444e+08,336,0.48021,4287.8,1.1392,103.28,103.28
2,-49.885,1.444e+08,252,0.47395,4391.1,1.1464,98.97,98.97
2,-83.322,1.44e+07,213,0.4718,4490.1,1.1533,87.308,87.308
2,-65.015,1.156e+08,239,0.47044,4577.4,1.1678,87.298,87.298
3,-61.802,1.444e+08,752,1,0,0,752,752
4,-50.015,1.444e+08,189,1,209,0.057138,189,189
4,-52.337,1.444e+08,338,1,398,0.10931,338,338
2,-21.46,1.444e+08,336,0.46792,4664.7,1.1746,84.25,84.25
4,-49.885,1.444e+08,189,1,736,0.20315,189,189
3,-78.81,2.88e+07,174,1,0,0,174,1.2974
3,-82.094,1.44e+07,180,1,174,0.085038,180,2.9205
2,-76.566,4.34e+07,336,1,0,0,336,6.8573
2,-86.526,1.44e+07,432,1,336,0.133,432,1.9765
2,-53.622,1.444e+08,320,1,768,0.47513,320,2.6849
2,-57.468,1.444e+08,426,1,1088,0.59091,426,1.2972
2,-58.421,1.444e+08,562,1,1514,0.74909,435.3,115.4
2,-75.628,4.34e+07,199,0.93897,1949.3,0.93368,199,9.4698
2,-52.21,1.444e+08,643,0.94431,2148.3,0.97169,309.71,173.71
2,-86.35,1.44e+07,209,0.84236,2458,0.98299,208.99,5.6408
3,-82.592,1.44e+07,488,1,354,0.22544,488,0.66288
2,-84.834,1.44e+07,440,0.8529,2667,1.0132,185.96,131.47
2,-76.949,4.34e+07,722,0.79982,2853,1.0418,174.75,153.05
4,-77.402,2.88e+07,762,1,0,0,762,7.7951
4,-80.766,1.44e+07,516,1,762,0.37241,516,4.3251
3,-85.465,1.44e+07,417,1,842,0.60799,399.38,16.15
4,-68.112,8.66e+07,822,1,1278,0.81531,536.17,248.82
2,-60.547,1.444e+08,577,0.70593,3027.7,1.0572,165.24,114.03
4,-80.975,1.44e+07,313,0.86389,1814.2,0.91214,313,10.838
4,-89.415,1.44e+07,208,0.88155,2127.2,0.94525,208,7.8713
3,-82.562,1.44e+07,392,0.98601,1241.4,0.90773,272.13,108.77
3,-79.806,1.44e+07,336,0.91672,1513.5,0.96488,206.16,116.76
3,-83.943,1.44e+07,252,0.86546,1719.7,1.008,168.36,86.336
2,-83.322,1.44e+07,213,0.65618,3193,1.0685,138.36,55.99
3,-70.373,5.78e+07,239,0.84325,1888,1.0398,160.05,98.547
3,-61.802,1.444e+08,752,0.82651,2048.1,1.055,151.43,292.95
3,-66.953,8.66e+07,189,0.68096,2199.5,1.0675,141.74,56.58
4,-52.337,1.444e+08,338,0.89095,2335.2,0.97815,260.96,73.811
4,-81.645,1.44e+07,336,0.87737,2596.1,0.9911,198.95,102.24
3,-65.746,1.156e+08,189,0.68478,2341.3,1.0799,134.13,67.898
2,-35.302,1.444e+08,613,1,0,0,613,613
3,-70.652,5.78e+07,250,1,0,0,250,250
4,-64.485,1.3e+08,329,1,0,0,329,329
2,-40.698,1.444e+08,168,1,613,0.16759,168,168
4,-79.481,1.44e+07,640,1,329,0.092723,640,640
4,-72.808,5.78e+07,330,1,969,0.59516,330,330
4,-80.455,1.44e+07,746,1,1299,0.75714,398.88,398.88
4,-82.207,1.44e+07,374,0.83026,1697.9,0.9316,280.22,280.22
3,-87.439,1.44e+07,339,1,250,0.087347,339,339
2,-61.06,1.444e+08,683,1,781,0.21643,683,683
2,-49.54,1.444e+08,698,1,1464,0.40906,698,698
2,-49.241,1.444e+08,632,1,2162,0.62393,632,632
4,-89.89,1.44e+07,176,0.81773,1978.1,0.97748,176,176
3,-57.524,1.444e+08,578,1,589,0.35414,578,578
2,-40.042,1.444e+08,614,1,2794,0.86435,543.73,543.73
2,-48.564,1.444e+08,357,0.97938,3337.7,0.93113,357,357
2,-28.141,1.444e+08,695,0.98134,3694.7,0.95505,392.64,392.64
2,-65.646,1.156e+08,495,0.91645,4087.4,0.97219,336.42,336.42
3,-53.169,1.444e+08,787,1,1167,0.54362,729.25,729.25
3,-75.88,4.34e+07,342,0.97045,1896.3,0.81429,342,342
4,-75.813,4.34e+07,752,0.8301,2154.1,1.0033,211.46,211.46
3,-77.695,2.88e+07,403,0.97485,2238.3,0.90924,316.53,316.53
2,-78.331,2.88e+07,758,0.89279,4423.8,0.99311,259.99,259.99
3,-77.695,2.88e+07,745,0.94657,2554.8,0.97595,259.95,259.95
3,-76.726,4.34e+07,645,0.81729,2814.7,1.0038,229.69,229.69
2,-78.765,2.88e+07,549,0.81985,4683.8,1.0178,223.19,223.19
2,-77.195,2.88e+07,370,0.78361,4907,1.0387,195.43,195.43
2,-68.936,8.66e+07,231,0.76936,5102.4,1.0577,183.53,183.53
4,-78.052,2.88e+07,255,0.70677,2365.6,1.0181,182.56,182.56
3,-76.045,4.34e+07,180,0.74454,3044.4,1.0233,180,180
2,-35.302,1.444e+08,613,1,0,0,613,613
2,-55.928,1.444e+08,250,1,613,0.16759,250,250
3,-45.672,1.444e+08,329,1,0,0,329,329
2,-40.698,1.444e+08,168,1,863,0.23923,168,168
2,-76.188,4.34e+07,640,1,1031,0.28789,640,640
2,-72.333,5.78e+07,330,1,1671,0.56058,330,330
4,-80.455,1.44e+07,746,1,0,0,746,746
2,-14.479,1.444e+08,374,1,2001,0.71155,374,374
2,-51.826,1.444e+08,339,1,2375,0.86663,339,339
2,-61.06,1.444e+08,683,1,2714,0.92577,383.49,383.49
2,-49.54,1.444e+08,698,0.91183,3097.5,0.96818,318.44,318.44
2,-49.241,1.444e+08,632,0.83417,3415.9,0.99689,280.77,280.77
2,-56.506,1.444e+08,176,0.78204,3696.7,1.0145,176,176
3,-57.524,1.444e+08,578,1,329,0.089945,578,578
2,-40.042,1.444e+08,614,0.78986,3872.7,1.0343,233.47,233.47
2,-48.564,1.444e+08,357,0.74428,4106.2,1.0396,212.72,212.72
2,-28.141,1.444e+08,695,0.73526,4318.9,1.0529,195.26,195.26
3,-44.463,1.444e+08,495,1,907,0.24996,495,495
3,-53.169,1.444e+08,787,1,1402,0.39308,787,787
4,-54.236,1.444e+08,342,1,746,0.56302,342,342
4,-75.813,4.34e+07,752,1,1088,0.69559,625,625
4,-55.276,1.444e+08,403,0.93098,1713,0.88957,403,403
2,-78.331,2.88e+07,758,0.68719,4514.1,1.0653,163.91,163.91
2,-49.561,1.444e+08,745,0.63847,4678.1,1.0842,157.86,157.86
2,-39.668,1.444e+08,645,0.5991,4835.9,1.0935,148.78,148.78
2,-78.765,2.88e+07,549,0.57184,4984.7,1.1022,133.39,133.39
2,-77.195,2.88e+07,370,0.55235,5118.1,1.1157,123.36,123.36
4,-58.508,1.444e+08,231,0.94338,2116,0.91953,231,231
2,-56.436,1.444e+08,255,0.54394,5241.4,1.1286,120.21,120.21
2,-40.697,1.444e+08,180,0.54207,5361.7,1.1362,114.78,114.78
2,-35.302,1.444e+08,613,1,0,0,613,613
2,-55.928,1.444e+08,250,1,613,0.16759,250,250
3,-45.672,1.444e+08,329,1,0,0,329,329
2,-40.698,1.444e+08,168,1,863,0.23923,168,168
2,-76.188,4.34e+07,640,1,1031,0.28789,640,640
2,-72.333,5.78e+07,330,1,1671,0.56058,330,330
2,-80.629,1.44e+07,746,1,2001,0.71155,368.75,368.75
2,-14.479,1.444e+08,374,0.86267,2369.7,0.94751,323.89,323.89
2,-51.826,1.444e+08,339,0.86307,2693.6,0.97682,281.74,281.74
2,-61.06,1.444e+08,683,0.85993,2975.4,0.99727,249.42,249.42
2,-49.54,1.444e+08,698,0.77837,3224.8,1.0151,225.44,225.44
2,-49.241,1.444e+08,632,0.71271,3450.2,1.0296,205.71,205.71
2,-56.506,1.444e+08,176,0.668,3655.9,1.0428,175.98,175.98
3,-57.524,1.444e+08,578,1,329,0.089945,578,578
2,-40.042,1.444e+08,614,0.67834,3831.9,1.0561,174.92,174.92
2,-48.564,1.444e+08,357,0.63976,4006.8,1.0663,162.85,162.85
2,-28.141,1.444e+08,695,0.62986,4169.7,1.0767,152.7,152.7
3,-44.463,1.444e+08,495,1,907,0.24996,495,495
3,-53.169,1.444e+08,787,1,1402,0.39308,787,787
4,-54.236,1.444e+08,342,1,0,0,342,342
4,-75.813,4.34e+07,752,1,342,0.093499,752,752
4,-55.276,1.444e+08,403,1,1094,0.39668,403,403
2,-78.331,2.88e+07,758,0.5909,4322.4,1.086,136.36,136.36
2,-49.561,1.444e+08,745,0.55231,4458.8,1.1,131.86,131.86
2,-39.668,1.444e+08,645,0.5206,4590.6,1.1084,125.04,125.04
2,-78.765,2.88e+07,549,0.49833,4715.7,1.1164,113.55,113.55
2,-77.195,2.88e+07,370,0.48234,4829.2,1.1288,105.89,105.89
4,-58.508,1.444e+08,231,1,1497,0.5247,231,231
2,-56.436,1.444e+08,255,0.47535,4935.1,1.1406,103.33,103.33
2,-40.697,1.444e+08,180,0.47367,5038.4,1.1477,99.014,99.014
3,-85.192,1.44e+07,613,1,0,0,613,3.852
3,-70.652,5.78e+07,250,1,613,0.46264,250,2.6829
2,-73.754,5.78e+07,329,1,0,0,329,6.6949
3,-86.848,1.44e+07,168,1,863,0.57677,168,1.6153
4,-79.481,1.44e+07,640,1,0,0,640,4.3274
2,-72.333,5.78e+07,330,1,329,0.11495,330,6.5298
4,-80.455,1.44e+07,746,1,640,0.48302,565.63,125.66
2,-14.479,1.444e+08,374,1,659,0.23242,374,4.3844
2,-51.826,1.444e+08,339,1,1033,0.33952,339,4.5497
2,-61.06,1.444e+08,683,1,1372,0.44048,683,17.217
2,-49.54,1.444e+08,698,1,2055,0.65113,631.28,12.541
3,-77.769,2.88e+07,632,1,1031,0.72663,476.21,145.67
4,-89.89,1.44e+07,176,0.86986,1205.6,0.89963,176,1.2213
3,-57.524,1.444e+08,578,0.90632,1507.2,0.89317,390.09,111.79
2,-40.042,1.444e+08,614,0.97576,2686.3,0.88486,442.31,34.386
2,-48.564,1.444e+08,357,0.92919,3128.6,0.949,345,1.3399
4,-77.969,2.88e+07,695,0.88452,1381.6,0.92105,354.06,105.93
3,-44.463,1.444e+08,495,0.84663,1897.3,0.9291,325.38,114.75
3,-53.169,1.444e+08,787,0.81238,2222.7,0.95975,278.65,135.05
4,-54.236,1.444e+08,342,0.76902,1735.7,0.93589,310.44,35.222
4,-75.813,4.34e+07,752,0.78727,2046.1,0.96062,259.02,125.74
2,-55.95,1.444e+08,403,0.93276,3473.6,0.99079,304.51,65.359
2,-78.331,2.88e+07,758,0.91546,3778.1,1.0084,242.11,77.445
2,-49.561,1.444e+08,745,0.82297,4020.2,1.0291,227.98,78.474
3,-76.726,4.34e+07,645,0.71,2501.3,0.98612,233.03,71.337
2,-78.765,2.88e+07,549,0.75456,4248.2,1.0413,195.66,39.914
4,-80.049,1.44e+07,370,0.6879,2305.1,0.98848,199.11,71.051
4,-58.508,1.444e+08,231,0.67301,2504.3,1.022,189.51,36.514
4,-78.052,2.88e+07,255,0.68162,2693.8,1.0388,166.1,68.881
4,-76.723,4.34e+07,180,0.67979,2859.9,1.0574,153.84,23.679
2,-73.092,5.78e+07,797,1,0,0,797,797
2,-66.983,8.66e+07,444,1,797,0.27846,444,444
2,-62.588,1.444e+08,776,1,1241,0.42488,776,776
2,-87.541,1.44e+07,380,1,2017,0.65965,380,380
2,-51.473,1.444e+08,472,1,2397,0.90369,402.74,402.74
4,-88.802,1.44e+07,279,1,0,0,279,279
2,-9.6628,1.444e+08,383,0.97586,2799.7,0.95087,347.73,347.73
3,-53.711,1.444e+08,381,1,0,0,381,381
2,-8.3588,1.444e+08,196,0.96786,3147.5,0.97107,196,196
2,-65.163,1.156e+08,270,0.96968,3343.5,0.99381,269.71,269.71
3,-80.519,1.44e+07,580,1,381,0.10416,580,580
2,-51.357,1.444e+08,176,0.97181,3613.2,0.99902,176,176
2,-77.327,2.88e+07,663,0.97308,3789.2,1.0191,214.11,214.11
2,-56.551,1.444e+08,776,0.87849,4003.3,1.0327,199.35,199.35
2,-44.112,1.444e+08,534,0.78804,4202.6,1.0471,183.34,183.34
2,-75.29,4.34e+07,496,0.74757,4386,1.0595,164.46,164.46
2,-70.253,5.78e+07,809,0.71514,4550.4,1.0737,152.93,152.93
4,-64.085,1.3e+08,697,1,279,0.21057,697,697
3,-83.399,1.44e+07,605,1,961,0.56315,478.13,478.13
2,-78.769,2.88e+07,675,0.6558,4703.4,1.0855,137.75,137.75
2,-81.924,1.44e+07,166,0.61694,4841.1,1.0994,119.76,119.76
2,-60.659,1.444e+08,334,0.6191,4960.9,1.1161,119.03,119.03
4,-50.171,1.444e+08,491,1,976,0.43444,491,491
4,-85.04,1.44e+07,558,1,1467,0.60558,427.75,427.75
2,-63.864,1.444e+08,535,0.60859,5079.9,1.1243,113.44,113.44
2,-80.068,1.44e+07,526,0.5847,5193.3,1.1322,98.934,98.934
4,-75.873,4.34e+07,352,0.93568,1894.7,0.91166,343.08,343.08
2,-47.111,1.444e+08,511,0.56253,5292.3,1.1473,98.768,98.768
4,-47.461,1.444e+08,409,0.94145,2237.8,0.95534,298.16,298.16
2,-62.531,1.444e+08,387,0.54351,5391,1.1545,94.836,94.836
2,-73.092,5.78e+07,797,1,0,0,797,797
2,-66.983,8.66e+07,444,1,797,0.27846,444,444
4,-50.596,1.444e+08,776,1,0,0,776,776
2,-87.541,1.44e+07,380,1,1241,0.42488,380,380
2,-51.473,1.444e+08,472,1,1621,0.79942,472,472
2,-53.218,1.444e+08,279,1,2093,0.88735,279,279
2,-9.6628,1.444e+08,383,1,2372,0.94883,357.64,357.64
3,-53.711,1.444e+08,381,1,0,0,381,381
2,-8.3588,1.444e+08,196,0.9908,2729.6,0.96566,196,196
4,-48.134,1.444e+08,270,1,776,0.21215,270,270
